4.619074822,4.0631,,,,,,
3.186321974,4.2571855,,,,,,
3.165994167,3.0536604,,,,,,
3.571846247,0.3734722,,,,,,
3.897999048,4.603177,,,,,,
3.915295124,1.4880028,,,,,,
3.900251389,15.848747,,,,,,
4.181567669,0.05403948,,,,,,
4.843209267,15.915736,,,,,,
5.617315292,9.551251,,,,,,
6.334991932,15.805218,,,,,,
7.004210472,15.999989,,,,,,
7.420877457,5.6000466,,,,,,
7.563547134,8.550449,,,,,,
7.388798237,0.006988525,,,,,,
7.099387169,15.857363,,,,,,
6.836344242,3.5929093,,,,,,
6.537733555,15.2699585,,,,,,
6.289475918,0.13619757,,,,,,
6.107293606,1.5663481,,,,,,
5.889983654,15.93454,,,,,,
5.581430435,9.0603075,,,,,,
5.167243004,0.7048874,,,,,,
4.710886478,4.8221607,,,,,,
4.233641625,2.3357868,,,,,,
3.860979796,4.969838,,,,,,
3.637747049,1.8556118,,,,,,
3.574568987,0.8779793,,,,,,
3.633996487,0.23378086,,,,,,
3.730887175,6.72178,,,,,,
3.929513216,0.6122999,,,,,,
4.426670551,10.606238,,,,,,
5.43074131,0.09837961,,,,,,
7.385128021,12.27109,,,,,,
9.726792336,15.37556,,,,,,
11.24356842,0.62925243,,,,,,
12.10595798,6.26326,,,,,,
12.63174248,0.5071106,,,,,,
12.8942461,8.548527,,,,,,
12.8218317,6.9748554,,,,,,
12.5725069,14.878411,,,,,,
12.17817211,0.50674915,,,,,,
11.82814884,12.9946575,,,,,,
11.53775501,2.1529574,,,,,,
11.21249485,11.350166,,,,,,
10.73962688,1.195365,,,,,,
10.05795479,6.512597,,,,,,
9.33080864,5.3609643,,,,,,
8.721943855,10.309399,,,,,,
8.104169846,2.954999,,,,,,
7.441336155,5.357742,,,,,,
6.689358711,0.5747862,,,,,,
5.881956577,15.634222,,,,,,
4.666493416,3.4440255,,,,,,
3.319558621,14.716976,,,,,,
1.791731119,12.584022,,,,,,
0.53319788,0.16576529,,,,,,
0.028763548,1.4183159,,,,,,
0,12.751499,,,,,,
0.015343591,15.249139,,,,,,
0.033286396,14.287236,,,,,,
0.056247711,12.476264,,,,,,
0.081219003,7.2771034,,,,,,
0.276225001,1.7670579,,,,,,
0.526803613,8.486707,,,,,,
0.763859153,0.46010923,,,,,,
0.967768669,0.90800905,,,,,,
1.134567857,14.20556,,,,,,
1.294077158,1.7867761,,,,,,
1.442148089,8.312849,,,,,,
1.559455276,10.510691,,,,,,
1.710398436,15.9865,,,,,,
1.792920589,3.9195127,,,,,,
1.689727426,6.52629,,,,,,
1.408422232,0.024671555,,,,,,
0.964271843,12.530872,,,,,,
0.603220522,5.9832134,,,,,,
0.335431546,10.109241,,,,,,
0.261795938,7.224414,,,,,,
0.326626688,5.108232,,,,,,
0.366312981,0.002528191,,,,,,
0.319712132,15.999195,,,,,,
0.132508829,15.056612,,,,,,
0.065438271,4.1635733,,,,,,
0.05273832,15.967766,,,,,,
0.044025898,15.980985,,,,,,
0.028798757,15.949827,,,,,,
0.018800587,8.749299,,,,,,
0.02303366,0.007431507,,,,,,
0.038759194,6.978324,,,,,,
0.049252279,5.2538176,,,,,,
0.052244734,0.99630785,,,,,,
0.054969449,0.3063078,,,,,,
0.046694361,14.351648,,,,,,
0.028696578,0.97485256,,,,,,
0.00846974,15.911118,,,,,,
0,12.755272,,,,,,
0,15.9401245,,,,,,
0,14.369534,,,,,,
0,0.7813363,,,,,,
0,15.994698,,,,,,
0,1.5050755,,,,,,
0,9.277177,,,,,,
0,0.9448352,,,,,,
0.011451613,15.591103,,,,,,
0.038162049,4.866227,,,,,,
0.058624167,15.34241,,,,,,
0.075846873,10.04644,,,,,,
0.084351607,0.42033243,,,,,,
0.154242963,15.946182,,,,,,
0.242286384,1.5492992,,,,,,
0.303791374,12.102909,,,,,,
0.420320809,0.109054565,,,,,,
0.559004128,0.043130875,,,,,,
0.656032562,0.09620857,,,,,,
0.647631288,12.266566,,,,,,
0.564887345,0.023291111,,,,,,
0.530999124,1.0070314,,,,,,
0.679592371,0.58400726,,,,,,
0.840676546,12.825653,,,,,,
1.186400414,1.8013091,,,,,,
1.267956972,6.5376205,,,,,,
0.865559936,1.3943748,,,,,,
0.755359232,0.042561054,,,,,,
0.865856767,0.3350997,,,,,,
1.047345877,8.393848,,,,,,
1.619438887,15.993563,,,,,,
2.345027447,15.6388645,,,,,,
2.395350933,3.87494,,,,,,
2.208781958,15.54301,,,,,,
2.010179281,4.188309,,,,,,
1.798461914,6.4822874,,,,,,
1.732160687,0.21821022,,,,,,
1.737692356,15.505656,,,,,,
1.806926012,2.2259188,,,,,,
1.917180419,4.0044193,,,,,,
2.015295029,9.716251,,,,,,
1.949342609,1.6375303,,,,,,
1.944708467,15.992241,,,,,,
1.928964138,14.463,,,,,,
1.799710155,5.0953455,,,,,,
2.184706926,5.9234476,,,,,,
1.862535358,5.224654,,,,,,
1.409935832,0.043590546,,,,,,
1.533270955,4.4930315,,,,,,
2.129524946,6.9194427,,,,,,
2.821120501,7.147286,,,,,,
3.411879778,0.56068087,,,,,,
4.582130432,8.275212,,,,,,
5.029325008,0.000769138,,,,,,
3.171126366,1.2024703,,,,,,
2.864374399,11.147163,,,,,,
2.68131423,7.016391,,,,,,
2.535999775,2.7467122,,,,,,
2.137402773,1.183754,,,,,,
1.568849087,1.6092744,,,,,,
1.267408729,5.798138,,,,,,
1.187097907,10.811021,,,,,,
0.785393357,2.6555119,,,,,,
0.492813796,0.025308609,,,,,,
2.202802181,0.018137455,,,,,,
1.03473711,15.936168,,,,,,
0.072270148,15.000462,,,,,,
0.136880279,0.1158905,,,,,,
0.114369892,12.211699,,,,,,
0.643273175,0.3450694,,,,,,
1.690265656,2.892045,,,,,,
1.625732899,6.7306685,,,,,,
2.045714378,0.058680534,,,,,,
1.160195589,2.0674038,,,,,,
0.00259838,2.3780117,,,,,,
0.024868228,2.6260262,,,,,,
1.173155904,0.7019129,,,,,,
1.888272286,15.938797,,,,,,
1.219096899,0.30775833,,,,,,
0.63301605,1.1946454,,,,,,
0.223048821,6.1961737,,,,,,
0.049624428,10.38044,,,,,,
0.029993214,6.4335127,,,,,,
0.038500372,0.032037735,,,,,,
0.03096452,0.15122461,,,,,,
0,15.666044,,,,,,
0,1.2095919,,,,,,
0.011096221,10.005648,,,,,,
0.052277204,15.200484,,,,,,
0.071127303,0.000422001,,,,,,
0.08240854,3.3403592,,,,,,
0.076096989,9.137698,,,,,,
0.059738439,0.51774406,,,,,,
0.048904486,12.294003,,,,,,
0.036069248,8.998484,,,,,,
0.02574976,11.413537,,,,,,
0.008915527,9.57985,,,,,,
0,14.405064,,,,,,
0,11.306759,,,,,,
0,12.71669,,,,,,
0.003288038,0.082602024,,,,,,
0.012039971,14.767586,,,,,,
0.014777881,0.000452518,,,,,,
0.010746904,13.222614,,,,,,
0.012479787,15.647966,,,,,,
0.013958884,12.853153,,,,,,
0.011175787,12.614783,,,,,,
0.012151559,1.6315231,,,,,,
0.009113431,14.206167,,,,,,
0.008075808,15.299656,,,,,,
0.006289037,1.1827602,,,,,,
0.003257563,15.830835,,,,,,
0.007488801,0.08308363,,,,,,
0.015974363,3.787342,,,,,,
0.018703727,6.6118436,,,,,,
0.009174101,7.0772095,,,,,,
0.010398384,0.24628687,,,,,,
0.000613934,13.098106,,,,,,
0.003080377,15.291697,,,,,,
0.008044375,3.6038485,,,,,,
0.01376188,1.2542992,,,,,,
0.015977353,9.2393,,,,,,
0.017443368,6.881468,,,,,,
0.018660566,2.9087067,,,,,,
0.020378055,0.21304655,,,,,,
0.023094427,14.180607,,,,,,
0.026815187,1.3858933,,,,,,
0.036283147,6.051626,,,,,,
0.051744029,0.09560156,,,,,,
0.069458604,0.3070922,,,,,,
0.081679657,0.017019749,,,,,,
0.145850316,0.041989326,,,,,,
0.211585864,0.09772396,,,,,,
0.286095202,1.9337101,,,,,,
0.27702117,2.1769829,,,,,,
0.175556541,0.46160507,,,,,,
0.082510427,15.986464,,,,,,
0.070759624,0.000348091,,,,,,
0.056271877,0.43605328,,,,,,
0.040790949,0.016049385,,,,,,
0.028553242,1.57E-05,,,,,,
0.027036944,7.6465325,,,,,,
0.029013393,15.9904,,,,,,
0.034978919,3.141584,,,,,,
0.049175061,4.1758857,,,,,,
0.066613294,4.463331,,,,,,
0.080308162,13.565528,,,,,,
0.142374635,0.19532919,,,,,,
0.188327432,3.1222162,,,,,,
0.126627669,0.9591036,,,,,,
0.074988402,0.60447025,,,,,,
0.057019297,14.841866,,,,,,
0.046528749,13.152964,,,,,,
0.032567032,13.136852,,,,,,
0.023091672,11.320698,,,,,,
0.023089742,10.985962,,,,,,
0.020363016,3.5172796,,,,,,
0.011656583,0.039503574,,,,,,
0.007432743,15.404444,,,,,,
0.005700765,3.7976952,,,,,,
0.008203607,2.439495,,,,,,
0.009711281,2.7317863,,,,,,
0.008227685,9.600695,,,,,,
0.007986246,0.04478836,,,,,,
0.008735328,0.009489536,,,,,,
0.017956836,4.331316,,,,,,
0.025934322,0.6402836,,,,,,
0.022200046,0.008330822,,,,,,
0.018212639,4.2288313,,,,,,
0.025183842,0.2207036,,,,,,
0.045617823,4.963835,,,,,,
0.057841588,15.522291,,,,,,
0.063335203,15.749266,,,,,,
0.067826279,14.846863,,,,,,
0.073804595,9.065466,,,,,,
0.080786377,0.28840494,,,,,,
0.091911465,0.060168266,,,,,,
0.091994233,0.4738927,,,,,,
0.11406076,0.012111187,,,,,,
0.164711684,0.4096985,,,,,,
0.259252995,6.2106605,,,,,,
0.325186521,9.202828,,,,,,
0.355887264,13.904547,,,,,,
0.384281248,0.22210741,,,,,,
0.480759144,0.22395897,,,,,,
0.678176403,15.487942,,,,,,
0.951815367,6.5155835,,,,,,
1.234416843,7.705171,,,,,,
1.505495668,11.672445,,,,,,
1.655465961,6.1285844,,,,,,
2.006503105,0.5220213,,,,,,
2.582862139,6.6994653,,,,,,
2.893199682,0.014275551,,,,,,
3.123153925,9.54393,,,,,,
3.410269499,15.323111,,,,,,
3.553276539,15.239162,,,,,,
3.719010353,15.465191,,,,,,
4.335390091,14.493884,,,,,,
5.439073563,0.015384674,,,,,,
6.929354191,15.960356,,,,,,
8.291313171,0.03731823,,,,,,
9.315199852,15.80718,,,,,,
9.544064522,11.699967,,,,,,
9.484063149,9.532917,,,,,,
9.029802322,8.602891,,,,,,
8.42507267,13.860143,,,,,,
8.579360008,0.24010897,,,,,,
9.578526497,10.614821,,,,,,
9.209938049,0.20167398,,,,,,
11.12815857,0.20771837,,,,,,
10.91514492,0.005295754,,,,,,
10.89091778,12.481839,,,,,,
10.0625782,2.032076,,,,,,
7.747471333,2.7477198,,,,,,
6.911562443,1.3297758,,,,,,
6.596957684,15.2858515,,,,,,
5.732614994,0.006687641,,,,,,
4.222713947,4.4761667,,,,,,
2.748083592,7.549716,,,,,,
2.652247906,0.005225658,,,,,,
3.548553705,0.003183842,,,,,,
4.385637283,0.28588247,,,,,,
4.695497513,5.316916,,,,,,
4.878146172,0.010742664,,,,,,
5.333983421,0.9043951,,,,,,
5.544054508,15.778292,,,,,,
5.930291176,1.1560712,,,,,,
6.784816265,0.08575249,,,,,,
7.966201305,1.7027054,,,,,,
8.500957489,10.96036,,,,,,
8.533999443,11.54276,,,,,,
8.24258709,7.9868155,,,,,,
7.7482481,3.230507,,,,,,
7.129915714,0.03520727,,,,,,
6.428517342,1.5036507,,,,,,
5.908501625,0.3595662,,,,,,
5.62003088,7.1792755,,,,,,
5.373250008,2.3833294,,,,,,
4.865889072,9.772538,,,,,,
4.274444103,0.10902405,,,,,,
3.735885143,3.4471521,,,,,,
3.239448547,3.099102,,,,,,
2.609201193,13.62223,,,,,,
1.864063501,0.033504486,,,,,,
1.14345634,11.634861,,,,,,
0.770916045,0.65492487,,,,,,
0.621496797,0.3958907,,,,,,
0.531381726,10.554106,,,,,,
0.478331327,3.7442374,,,,,,
0.409816504,8.833372,,,,,,
0.345895737,0.25051546,,,,,,
0.286446124,15.312038,,,,,,
0.216161132,6.306607,,,,,,
0.14589262,7.890047,,,,,,
0.083670661,1.8031492,,,,,,
0.128223673,0.015014648,,,,,,
0.309932172,9.679958,,,,,,
0.562000692,0.001328945,,,,,,
0.757207274,1.155972,,,,,,
0.97879976,2.1589708,,,,,,
1.148793817,7.908482,,,,,,
1.224038124,13.986791,,,,,,
1.325849056,14.500435,,,,,,
1.458451033,15.096384,,,,,,
1.60629797,15.384949,,,,,,
1.727393389,7.4797487,,,,,,
1.787979007,9.116504,,,,,,
1.852127314,13.331344,,,,,,
2.003480434,15.959311,,,,,,
2.179349899,1.6609364,,,,,,
2.526943684,1.7126579,,,,,,
3.008043528,8.631545,,,,,,
3.526028633,15.982504,,,,,,
4.164266586,1.1136785,,,,,,
4.956157208,12.161973,,,,,,
5.943804741,0.47765255,,,,,,
6.868788719,0.086587906,,,,,,
7.653355122,3.4729447,,,,,,
8.278540611,0.1961484,,,,,,
8.859622002,0.14845896,,,,,,
9.522663117,7.0570226,,,,,,
9.919010162,3.7765818,,,,,,
10.15696907,6.1334615,,,,,,
10.50839901,11.640102,,,,,,
10.74520493,10.023653,,,,,,
11.17390728,12.788731,,,,,,
11.88280296,0.003821373,,,,,,
12.25710583,6.586348,,,,,,
12.63026428,0.7743778,,,,,,
12.61547184,4.832651,,,,,,
12.37243843,12.546536,,,,,,
12.19506454,13.560766,,,,,,
12.07859898,0.10164213,,,,,,
12.34718227,8.753952,,,,,,
12.84743309,15.859667,,,,,,
13.30684376,0.60945034,,,,,,
13.74781513,12.96754,,,,,,
13.95136356,9.045767,,,,,,
14.23427296,0.042296886,,,,,,
14.37923336,2.6539297,,,,,,
14.51971626,5.4440556,,,,,,
14.50111103,11.599098,,,,,,
14.52476025,12.640624,,,,,,
14.17496204,8.557219,,,,,,
13.82604218,0.000452518,,,,,,
13.53856373,2.0533056,,,,,,
13.34770203,0.76152086,,,,,,
13.26640987,2.2395573,,,,,,
13.10637283,13.353655,,,,,,
12.95623398,13.295291,,,,,,
12.79531384,0.33526087,,,,,,
12.64087391,0.000137806,,,,,,
12.64407158,1.8661404,,,,,,
12.51354694,6.3224964,,,,,,
12.52175713,0.5257473,,,,,,
12.58809185,10.566896,,,,,,
12.88692951,15.271238,,,,,,
13.17958736,7.63E-06,,,,,,
13.76512623,0.22154665,,,,,,
14.63560772,0.12404728,,,,,,
14.90156078,5.6929736,,,,,,
15.22096825,6.288329,,,,,,
15.62249851,2.442668,,,,,,
15.78417587,0.55495834,,,,,,
15.8614397,15.077206,,,,,,
15.92831612,15.89253,,,,,,
15.98781395,0.39667177,,,,,,
16,3.2366295,,,,,,
16,0.31825972,,,,,,
16,2.58536,,,,,,
16,2.4833503,,,,,,
16,0.009995937,,,,,,
16,15.35875,,,,,,
16,2.7952747,,,,,,
16,2.1190643,,,,,,
15.97448444,1.7377253,,,,,,
15.90724468,5.9649796,,,,,,
15.83812904,15.474573,,,,,,
15.7616148,0.052193165,,,,,,
15.67924404,0.276618,,,,,,
15.65602207,15.898067,,,,,,
15.69632053,1.9854765,,,,,,
14.80789661,5.34167,,,,,,
13.31606007,14.167972,,,,,,
13.39577103,1.6932507,,,,,,
13.51305199,14.896274,,,,,,
12.839077,14.05648,,,,,,
11.93278503,9.21999,,,,,,
11.09018898,13.485957,,,,,,
9.602071762,5.615556,,,,,,
8.80287838,14.342039,,,,,,
8.22563839,4.4279995,,,,,,
8.609115601,0.786468,,,,,,
9.051704407,6.0742297,,,,,,
8.330304146,3.5198298,,,,,,
7.892944813,6.839471,,,,,,
8.30355835,7.0093102,,,,,,
9.349626541,0.10061598,,,,,,
9.259614945,15.434222,,,,,,
9.06616497,14.812302,,,,,,
9.278124809,0.18508291,,,,,,
9.286863327,0.5071368,,,,,,
8.660394669,12.88647,,,,,,
8.366583824,0.40772057,,,,,,
8.152009964,0.003871918,,,,,,
7.673382759,9.959222,,,,,,
7.695810318,12.816599,,,,,,
8.088039398,0.011734486,,,,,,
8.506139755,0.17149305,,,,,,
8.906092644,14.657553,,,,,,
9.253304482,14.452461,,,,,,
9.52162075,1.5757465,,,,,,
9.726243973,9.301166,,,,,,
10.05219269,9.015102,,,,,,
10.6128149,0.08845425,,,,,,
10.86073017,4.7642236,,,,,,
10.9606266,4.9603634,,,,,,
11.0517025,15.96089,,,,,,
10.83060837,15.998068,,,,,,
11.26906967,14.76902,,,,,,
11.83823967,15.736793,,,,,,
12.4509697,8.014001,,,,,,
12.56050777,13.7439575,,,,,,
12.79030037,1.9147625,,,,,,
13.31913471,2.8129516,,,,,,
13.39230824,15.706215,,,,,,
12.94862938,7.6745105,,,,,,
11.99476337,14.204041,,,,,,
11.11501312,5.3583193,,,,,,
9.872042656,3.6284275,,,,,,
9.153715134,0.38456678,,,,,,
9.89207077,9.9459715,,,,,,
9.462388039,9.654724,,,,,,
8.905128479,15.9874935,,,,,,
8.331098557,15.907551,,,,,,
7.686414719,0.048977852,,,,,,
7.812416077,6.976492,,,,,,
8.544687271,1.2402096,,,,,,
9.077415466,6.161237,,,,,,
9.076181412,8.2614565,,,,,,
8.907806397,14.843585,,,,,,
9.857628822,15.300209,,,,,,
11.02885723,14.87522,,,,,,
10.67662811,1.5538445,,,,,,
9.932450295,0.008386612,,,,,,
9.42736721,2.6199284,,,,,,
10.43251705,14.832125,,,,,,
14.74039268,4.620657,,,,,,
15.81685066,15.765247,,,,,,
15.747756,6.0037766,,,,,,
15.60279846,2.752882,,,,,,
15.31566048,14.622459,,,,,,
15.13203144,1.6094437,,,,,,
15.05239296,13.310479,,,,,,
14.94783306,0.51449347,,,,,,
14.25589848,0.000302315,,,,,,
12.60587883,10.813606,,,,,,
10.72229576,15.995226,,,,,,
9.987309456,4.9540215,,,,,,
10.12964058,13.203452,,,,,,
9.799128532,15.936677,,,,,,
9.412417412,0.054214,,,,,,
8.346160889,0.003355026,,,,,,
6.273508549,0.003534794,,,,,,
4.950650215,10.981407,,,,,,
5.360804558,9.437716,,,,,,
6.885224342,9.0585575,,,,,,
7.833689213,14.158907,,,,,,
7.913457871,2.097127,,,,,,
7.793251038,10.737051,,,,,,
8.111698151,15.245314,,,,,,
8.957192421,0.65619993,,,,,,
10.3033638,5.6711264,,,,,,
11.23610115,15.859262,,,,,,
11.47364903,2.2536306,,,,,,
11.43351936,0.21423864,,,,,,
11.41882038,2.2149477,,,,,,
11.06489086,7.8290734,,,,,,
9.999317169,15.612406,,,,,,
9.374490738,14.673101,,,,,,
9.201375008,4.1582527,,,,,,
9.511543274,13.410931,,,,,,
10.00151157,0.041738987,,,,,,
10.76120472,3.4598918,,,,,,
12.05986214,0.26331234,,,,,,
12.83258152,6.3429546,,,,,,
13.41973019,3.8033824,,,,,,
14.32915497,0.047180653,,,,,,
14.71344852,5.168004,,,,,,
14.79748535,10.028069,,,,,,
14.92416668,13.018588,,,,,,
15.09627819,15.998503,,,,,,
15.20339775,9.854476,,,,,,
15.22556686,0.44217587,,,,,,
15.21353722,15.124304,,,,,,
15.23246098,0.08246708,,,,,,
15.28820801,0.038114548,,,,,,
15.33845425,0.16793346,,,,,,
15.38012791,5.225505,,,,,,
15.43045044,1.3279591,,,,,,
15.56317139,3.5570068,,,,,,
15.65350342,0.022290707,,,,,,
15.50555229,14.657414,,,,,,
15.49384689,15.962347,,,,,,
15.48489952,0.22815323,,,,,,
15.15800762,3.566002,,,,,,
14.89642715,7.488169,,,,,,
14.83366299,1.0932994,,,,,,
14.95293808,5.8946953,,,,,,
15.14919186,3.1698847,,,,,,
15.22570705,4.1063833,,,,,,
15.11718559,0.000642777,,,,,,
14.75011253,15.291426,,,,,,
13.96290684,0.803524,,,,,,
13.79312706,10.368196,,,,,,
14.32831097,0.9491081,,,,,,
14.94168377,0.72241783,,,,,,
15.32397747,0.3232422,,,,,,
15.40391445,0.0898304,,,,,,
15.28988552,1.456882,,,,,,
15.25574684,4.272597,,,,,,
15.4609766,15.896654,,,,,,
15.69932747,3.4014482,,,,,,
15.70754147,0.7098689,,,,,,
15.35848618,1.0525036,,,,,,
14.56478977,8.442352,,,,,,
13.34687233,0.038911343,,,,,,
14.27523422,11.525231,,,,,,
15.70191479,15.289091,,,,,,
15.90915298,3.3483634,,,,,,
15.83292675,0.27060795,,,,,,
15.7422905,15.199785,,,,,,
15.68361664,0.49444342,,,,,,
15.57740402,0.18897724,,,,,,
15.57662869,4.511428,,,,,,
15.60748959,14.400528,,,,,,
15.67896843,6.508201,,,,,,
15.71740532,0.002971649,,,,,,
15.75011063,13.45924,,,,,,
15.77618217,15.651342,,,,,,
15.77773762,15.992011,,,,,,
15.78406429,0.84653234,,,,,,
15.82917595,0.6117716,,,,,,
15.86004257,15.252174,,,,,,
15.83603191,8.252709,,,,,,
15.75058746,0.043109417,,,,,,
15.52473354,12.684175,,,,,,
15.23962402,7.8240647,,,,,,
15.15801907,1.9659042,,,,,,
15.30330563,0.06763649,,,,,,
15.54088497,6.2673388,,,,,,
15.72249508,11.984478,,,,,,
15.79440594,7.068653,,,,,,
15.84456635,4.580271,,,,,,
15.86428833,2.1339488,,,,,,
15.83833027,1.9693503,,,,,,
15.7781868,8.207969,,,,,,
15.69721127,13.945868,,,,,,
15.45675468,0.000104427,,,,,,
15.17959118,15.552,,,,,,
14.99411106,14.686243,,,,,,
14.89177227,4.5397716,,,,,,
14.74915791,14.2446,,,,,,
14.36810875,3.2926264,,,,,,
13.79529285,6.7845745,,,,,,
13.42650318,3.0704355,,,,,,
13.3676939,14.316248,,,,,,
13.59984016,0.3273592,,,,,,
13.96776009,0.828887,,,,,,
14.08221054,0.1090498,,,,,,
13.56546211,0.000560761,,,,,,
12.72587776,13.956112,,,,,,
11.86452484,3.3104577,,,,,,
10.16114998,1.7484822,,,,,,
8.22739315,0.123814106,,,,,,
10.30347061,12.919543,,,,,,
14.38496208,5.992125,,,,,,
15.24277115,0.041730404,,,,,,
14.71766853,15.888109,,,,,,
13.37682152,13.777795,,,,,,
12.07567883,11.879471,,,,,,
10.70733929,15.999775,,,,,,
10.02035427,0.12125969,,,,,,
9.829675674,0.941659,,,,,,
9.638877869,0.13456202,,,,,,
9.375387192,4.4104466,,,,,,
9.119358063,0.035557747,,,,,,
8.827910423,15.904121,,,,,,
8.868365288,7.7876134,,,,,,
9.159858704,0.013327122,,,,,,
9.2895298,14.289852,,,,,,
9.149661064,2.3366003,,,,,,
8.830190659,15.034352,,,,,,
8.42094326,0.27270317,,,,,,
8.253788948,0.000114441,,,,,,
8.275073052,9.060561,,,,,,
8.404392242,0.053007603,,,,,,
8.875097275,13.506128,,,,,,
9.543416023,15.757684,,,,,,
10.12452984,0.10150194,,,,,,
10.37698269,4.410063,,,,,,
10.03422546,1.447866,,,,,,
9.43238163,6.2664127,,,,,,
9.066840172,0.17921829,,,,,,
8.98856926,4.2675505,,,,,,
8.802285194,5.4342227,,,,,,
8.283514977,7.2020345,,,,,,
7.63853693,0.7540684,,,,,,
7.028944969,12.522774,,,,,,
6.553631783,3.4524317,,,,,,
6.362891197,0.5237198,,,,,,
6.243317127,12.903385,,,,,,
6.266748905,2.9042206,,,,,,
6.661632061,14.497418,,,,,,
7.23032999,15.947771,,,,,,
7.286510944,15.8964405,,,,,,
6.901539803,15.157286,,,,,,
6.367436886,0.11976957,,,,,,
5.903883457,15.869505,,,,,,
5.103650093,3.8306975,,,,,,
4.060266972,14.352332,,,,,,
3.39843297,7.6912255,,,,,,
3.046728611,10.522531,,,,,,
2.917568922,6.433498,,,,,,
2.745172977,10.629318,,,,,,
2.687194824,3.8197103,,,,,,
2.656651974,1.0510058,,,,,,
2.712842703,6.553802,,,,,,
3.301296473,0.012219906,,,,,,
4.609541893,0.000190258,,,,,,
6.641554356,13.243676,,,,,,
9.212625504,2.50177,,,,,,
10.64276981,5.1177635,,,,,,
10.78529072,13.722315,,,,,,
10.32212353,11.4823265,,,,,,
9.645877838,0.21318436,,,,,,
7.910434246,2.6470108,,,,,,
5.284266472,13.802385,,,,,,
3.656534433,9.842348,,,,,,
3.743435621,0.002107143,,,,,,
5.255898476,14.69109,,,,,,
7.995820522,3.1424031,,,,,,
10.77057743,9.502769,,,,,,
11.98701,0.20379734,,,,,,
12.0184679,14.783764,,,,,,
12.02285671,6.0841618,,,,,,
12.59804153,15.893642,,,,,,
13.22484398,8.120049,,,,,,
13.49528027,6.7191157,,,,,,
13.20910454,5.3341055,,,,,,
12.70960331,7.4919844,,,,,,
12.09612656,9.504422,,,,,,
11.97940254,0.52296495,,,,,,
12.45147419,10.145082,,,,,,
13.23958588,1.1557884,,,,,,
14.32105255,5.8912334,,,,,,
15.02776718,8.826019,,,,,,
15.44496632,14.072126,,,,,,
15.52519512,1.3929958,,,,,,
15.1864624,15.57732,,,,,,
14.4589653,14.161704,,,,,,
12.60303211,3.5674248,,,,,,
9.954276085,2.5463343,,,,,,
7.495444298,7.112675,,,,,,
6.856016636,4.021865,,,,,,
5.739849091,12.605086,,,,,,
4.390062332,4.167558,,,,,,
3.050623655,15.683017,,,,,,
2.149946213,1.3299046,,,,,,
1.840119958,11.297476,,,,,,
2.416100502,6.3833437,,,,,,
3.068919897,0.000178814,,,,,,
3.688968658,14.539805,,,,,,
4.683220387,0.81308174,,,,,,
5.485991955,1.0920477,,,,,,
5.994388104,12.849455,,,,,,
6.561144829,0.7091851,,,,,,
7.075198174,1.0394344,,,,,,
7.227963448,13.370187,,,,,,
7.190850735,6.554632,,,,,,
6.964234829,8.730314,,,,,,
6.583965302,0.42103243,,,,,,
6.139873982,10.167192,,,,,,
5.64380312,0.037079334,,,,,,
5.248028755,0.1200428,,,,,,
4.909808636,3.2684412,,,,,,
4.571656227,12.40467,,,,,,
4.305292606,9.055132,,,,,,
4.110694885,15.486908,,,,,,
3.950277567,0.011511326,,,,,,
3.802361488,5.457205,,,,,,
3.692234516,2.8328667,,,,,,
3.614629746,7.686671,,,,,,
3.662124872,10.589176,,,,,,
3.867250443,0.00240612,,,,,,
4.15591526,2.113286,,,,,,
4.404757023,0.69169426,,,,,,
4.667925835,1.9645247,,,,,,
4.959797859,4.909335,,,,,,
5.094237328,7.178088,,,,,,
5.228704929,11.506359,,,,,,
5.37033844,0.095466614,,,,,,
5.447545528,15.34431,,,,,,
5.52483654,15.538227,,,,,,
5.587616444,0.38939238,,,,,,
5.535568237,2.4588895,,,,,,
5.332808495,4.0494466,,,,,,
4.951127529,14.859819,,,,,,
4.583770275,0.42606258,,,,,,
4.345298767,15.986755,,,,,,
4.142840862,1.3868933,,,,,,
3.990496397,11.625286,,,,,,
3.875104427,4.206926,,,,,,
3.683829546,15.427076,,,,,,
3.427591801,6.075254,,,,,,
3.214724302,8.756022,,,,,,
3.050730228,7.371418,,,,,,
2.843364716,5.371217,,,,,,
2.663130999,10.535145,,,,,,
2.569722652,0.020314693,,,,,,
2.552308321,8.111038,,,,,,
2.583603621,0.39507484,,,,,,
2.593251944,9.85542,,,,,,
2.64093256,0.37959385,,,,,,
2.688468933,1.5402966,,,,,,
2.660174131,15.854506,,,,,,
2.566868782,0.03660488,,,,,,
2.457339287,6.560662,,,,,,
2.412820101,12.335963,,,,,,
2.476686955,2.7144504,,,,,,
2.594748974,15.9692955,,,,,,
2.63714385,0.06322813,,,,,,
2.668711901,0.59252644,,,,,,
2.711123228,1.598638,,,,,,
2.72647047,13.093153,,,,,,
2.703830957,8.81223,,,,,,
2.664969921,9.697524,,,,,,
2.631443739,13.230877,,,,,,
2.543808699,16,,,,,,
2.41825819,15.789951,,,,,,
2.346862793,8.859749,,,,,,
2.237659216,14.5802355,,,,,,
2.115098,4.1308184,,,,,,
2.003172636,7.2249846,,,,,,
1.891229034,0.034081936,,,,,,
1.764032841,0.13003922,,,,,,
1.671360612,14.489389,,,,,,
1.666896939,14.970884,,,,,,
