0.011218309,0.58757234,0.5408468,0.7487707,0.26944578,0.89629614,0.7397659,0.57144344,0.10298324,0.01173687,0.08165312,0.8132365,0.16103601,0.44822598,0.58253455,0.39757,0.7154819,0.6199883,0.20283842,0.25377977,0.6605108,0.6445396,0.28921258,0.11573577,0.68771994,0.05621338,2.695546875
0.008157253,0.5582268,0.5421791,0.6881281,0.2658794,0.8107437,0.6816913,0.5439755,0.09390807,0.008767128,0.073750734,0.75950146,0.14291501,0.46065605,0.5586512,0.38464022,0.6735203,0.5884179,0.19103551,0.23791063,0.6016345,0.63215315,0.2764169,0.10440302,0.63992965,0.051231146,2.756015625
0.007753611,0.5591881,0.5476086,0.7381226,0.25430095,0.86567616,0.69928205,0.548277,0.093280554,0.008004665,0.07256198,0.8624166,0.14570141,0.43948197,0.59599686,0.4058776,0.6847683,0.6020392,0.19318509,0.25393844,0.6534586,0.629977,0.2698598,0.1030345,0.6966057,0.04824519,2.970679688
0.008560896,0.55793417,0.52910554,0.7445885,0.24830341,0.87182856,0.68443155,0.5304022,0.09090161,0.009543657,0.07206559,0.8541744,0.14355445,0.44460404,0.57461023,0.3839841,0.6975603,0.60557806,0.18587732,0.24188626,0.638926,0.60351086,0.26451528,0.10181761,0.67542803,0.0489285,2.97975
0.004998684,0.6059797,0.5346136,0.8134372,0.23987353,0.9744973,0.7554339,0.54787457,0.07253027,0.005732536,0.05430007,0.99400926,0.1241734,0.44805014,0.61085963,0.36997223,0.76203406,0.62537086,0.17082286,0.20880032,0.69605196,0.67036295,0.24147415,0.07972932,0.71502376,0.038270712,3.070453125
0.010033369,0.57258606,0.5502925,0.7395277,0.26983595,0.8226757,0.6567539,0.5156112,0.09868431,0.011491776,0.079150915,0.8901551,0.1510253,0.42697966,0.59157574,0.40977454,0.69763625,0.607815,0.1990552,0.25324333,0.6613629,0.63210964,0.2842672,0.11395669,0.69121265,0.05456853,3.283251662
0.006953239,0.6006794,0.5513468,0.77286065,0.2544906,0.86475754,0.6918775,0.52517676,0.08573961,0.008042812,0.06550789,0.9130329,0.13514519,0.42091942,0.6094358,0.39968598,0.7244638,0.6163298,0.18595529,0.23588824,0.65111935,0.6447096,0.2640102,0.0969975,0.6858704,0.046850443,3.578390625
0.012301683,0.64283943,0.6069833,0.8149843,0.2899567,0.9184289,0.7828361,0.59219897,0.115920305,0.013716459,0.09113288,0.97916245,0.1743195,0.4906212,0.6620419,0.4510373,0.8017714,0.6811346,0.23481357,0.2831838,0.7221421,0.70825744,0.3266698,0.13049936,0.7699684,0.06770301,3.672117188
0.00902462,0.63721704,0.61075985,0.83450913,0.28186858,0.9957527,0.81537485,0.61356056,0.10156894,0.010226011,0.080700636,0.9895272,0.16156769,0.50204957,0.6591283,0.43133414,0.8074058,0.680686,0.2127676,0.26687038,0.7579992,0.7304653,0.29721165,0.11177397,0.77897716,0.05651021,3.641882813
0.005139351,0.54347575,0.49620962,0.74514055,0.21894336,0.90035963,0.68763053,0.5036521,0.0688076,0.005596876,0.052830458,0.9045335,0.11456299,0.40936208,0.5738754,0.34187484,0.6995797,0.5750998,0.15600657,0.20040965,0.6576371,0.6236268,0.22632885,0.07660961,0.67287886,0.035876274,3.684315194
0.00936985,0.5943847,0.5486698,0.75205564,0.2759055,0.8969028,0.74053955,0.5577072,0.09870863,0.010164022,0.07682395,0.8701029,0.15800953,0.44668853,0.5652983,0.38772106,0.72471154,0.6154225,0.20122266,0.25237274,0.65830827,0.65493536,0.28507388,0.110408306,0.7080817,0.053040743,3.904921875
0.005209684,0.5208194,0.45930552,0.7067406,0.2046721,0.8849646,0.67609644,0.4960568,0.06714392,0.005730391,0.051947117,0.8568419,0.109624386,0.38219845,0.5196253,0.32371938,0.67790973,0.5490954,0.15224838,0.19181204,0.62051976,0.5791166,0.22565436,0.075013876,0.6298418,0.03418374,4.1165625
0.009080172,0.5920142,0.54022443,0.783574,0.2385633,0.88649845,0.6975156,0.52657974,0.0913322,0.00962925,0.07208514,0.94086695,0.14190316,0.4231403,0.61037016,0.38217533,0.7139952,0.6216005,0.19361615,0.24295354,0.66840625,0.6578014,0.27096188,0.10332823,0.71073294,0.050843,4.1165625
0.004579783,0.49940634,0.46115112,0.7133775,0.20472765,0.85477805,0.69702613,0.49304163,0.06449962,0.005128622,0.04911971,0.8122709,0.10522246,0.39611566,0.52303815,0.3186226,0.66158235,0.54361415,0.14862251,0.18210316,0.5864271,0.58792555,0.2105248,0.071297646,0.6329137,0.033754587,3.926085938
0.017977953,0.6872698,0.639385,0.8680495,0.3317871,0.998778,0.8048618,0.6631608,0.13701606,0.01966238,0.11642194,1.0294404,0.2073667,0.5328003,0.68789816,0.48035443,0.8103926,0.7190478,0.26038837,0.31008172,0.769518,0.7360879,0.35700834,0.15230846,0.80672085,0.08242011,3.956320313
0.006439209,0.55272627,0.49771678,0.7498232,0.22363138,0.88286304,0.69150114,0.50811327,0.075442076,0.007231951,0.05859995,0.89391613,0.122772455,0.40613317,0.5667628,0.34673905,0.6979959,0.5819913,0.16446924,0.20511651,0.6411692,0.63402724,0.24172819,0.08642793,0.67934525,0.04195714,3.895851563
0.009263516,0.5903455,0.55794597,0.7863208,0.25806856,0.89551485,0.7199247,0.55424166,0.09398031,0.009939909,0.075232744,0.9398074,0.14138031,0.458238,0.61002636,0.39294314,0.7265341,0.62582946,0.19441032,0.24439919,0.68596303,0.63866687,0.26671875,0.1040225,0.70928466,0.052918673,3.702351563
0.005660534,0.5332042,0.4859599,0.73275733,0.21320271,0.86405826,0.6958811,0.49645126,0.07105541,0.006254196,0.054979324,0.8913567,0.11552763,0.40705192,0.5674912,0.34653413,0.6712172,0.5707886,0.15921617,0.19443774,0.6307297,0.6083807,0.2264967,0.07895112,0.66044545,0.037773132,3.732585938
0.012157679,0.62201345,0.59855556,0.81811583,0.29870367,0.8848996,0.74598086,0.5842775,0.11376166,0.01367259,0.091560364,0.87529993,0.17134356,0.4834695,0.65721047,0.46854448,0.7488327,0.66601837,0.23072731,0.28712094,0.6986712,0.69427335,0.3017614,0.12580681,0.7503147,0.06536651,3.614671875
0.01082325,0.60488534,0.5737587,0.8118197,0.2725047,0.95164526,0.7371696,0.54997826,0.100920916,0.011130095,0.07873225,0.9363018,0.15520191,0.45721412,0.64285827,0.4376012,0.7498224,0.6621603,0.20500779,0.26340926,0.6936667,0.67576396,0.28594458,0.1136682,0.7201979,0.05771327,3.54815625
0.015945673,0.5999235,0.5769783,0.7610575,0.29726505,0.88905776,0.7637806,0.5896144,0.12379837,0.016484499,0.09880614,0.8629595,0.18107295,0.4887178,0.6060368,0.4226967,0.7269745,0.6238773,0.23164487,0.2791177,0.68291056,0.66013694,0.31324077,0.13395739,0.7074827,0.07271123,3.517921875
0.016549349,0.6480622,0.6121545,0.8010975,0.31614006,0.9252248,0.78634024,0.6313683,0.12660289,0.017127275,0.10572648,0.9099866,0.19094205,0.51615906,0.6485884,0.45186293,0.76375866,0.6611911,0.239218,0.29030263,0.70190895,0.6968951,0.33148503,0.14041376,0.73971844,0.07540417,3.387914063
0.009367228,0.6162982,0.5900706,0.82243097,0.27650082,0.95067394,0.7879088,0.5923325,0.10332823,0.010987282,0.08093095,0.96677005,0.15721226,0.4736997,0.6467862,0.42216682,0.7741996,0.6665591,0.21584249,0.2658764,0.7197664,0.69387686,0.29635072,0.11470485,0.7682786,0.058405638,3.106734375
0.011100769,0.62611544,0.57457256,0.77674353,0.27021706,0.9090086,0.7421031,0.5721847,0.102520704,0.011944056,0.08328009,0.9038272,0.16259432,0.4647435,0.62959933,0.4417119,0.73364174,0.6424742,0.21316242,0.26234317,0.67385864,0.6582923,0.29240263,0.116161585,0.72220385,0.060386896,3.009984375
0.015491486,0.69916034,0.6649177,0.91336393,0.33648348,1.0228677,0.85574055,0.66512084,0.13219476,0.017264843,0.10781312,1.0675492,0.19603205,0.52980745,0.7184154,0.49014115,0.8593092,0.74227226,0.25459814,0.31717563,0.79789484,0.7708576,0.3589245,0.14920545,0.8123306,0.07770252,2.886023438
0.010520697,0.6179422,0.58022237,0.8433982,0.2690543,0.97131944,0.7570417,0.5559498,0.099743605,0.011425495,0.08005142,0.9818193,0.16002083,0.45055342,0.653757,0.4283923,0.76132774,0.6682967,0.21156931,0.26946366,0.7375128,0.69161224,0.29424477,0.11390996,0.76300263,0.05585432,2.940445313
0.00656271,0.5402452,0.52074754,0.73695636,0.22564304,0.8505677,0.65680873,0.5092894,0.07736087,0.00710845,0.060640097,0.8852452,0.12094092,0.403607,0.57128155,0.3722856,0.6766019,0.5777453,0.17211008,0.21849632,0.61599946,0.6142639,0.23645353,0.08739853,0.6680554,0.042000294,2.946492188
0.010084629,0.597191,0.5620824,0.80157065,0.2659533,0.91810477,0.72759056,0.56201327,0.101546526,0.011730194,0.08001447,0.9259641,0.1542685,0.46331406,0.60573494,0.40089,0.7340504,0.65326524,0.2073226,0.25583708,0.68873036,0.64378417,0.29775572,0.114774466,0.7247335,0.058357954,2.752992188
0.012752295,0.6673528,0.60946894,0.8451184,0.31038225,0.9929408,0.8285527,0.64637136,0.113678455,0.013902426,0.09371734,1.0218879,0.18348241,0.5254617,0.6594615,0.433617,0.8003279,0.6780435,0.22899663,0.27305984,0.7958156,0.72507966,0.3314489,0.12682104,0.7673656,0.063928366,2.565539063
0.015617371,0.6265899,0.5907774,0.7965883,0.2809577,0.92516553,0.7539023,0.5882915,0.11765003,0.015330076,0.09709096,0.93990314,0.18284822,0.49113095,0.64309525,0.43943655,0.75390124,0.6514833,0.2327894,0.2842046,0.7172985,0.6725397,0.32108164,0.1328795,0.7572923,0.06977534,2.505070313
0.007034779,0.6049261,0.55681705,0.8059157,0.23909795,0.90101564,0.71814275,0.5352031,0.083794594,0.008270979,0.06619191,0.92911756,0.13760543,0.4348699,0.61736536,0.38541162,0.73034096,0.63486254,0.18417382,0.23495877,0.6779134,0.66392696,0.26627016,0.09344053,0.7228278,0.04447174,2.347851563
0.010256529,0.6274599,0.5870545,0.8224205,0.27125335,0.93691194,0.7691066,0.5707711,0.102130175,0.011075497,0.08125329,0.9741918,0.15751696,0.46821487,0.66547275,0.4275695,0.75846577,0.66844904,0.2106409,0.2680962,0.69404936,0.70241916,0.28997338,0.111698866,0.7462193,0.05661106,2.17675601
0.011532068,0.62122834,0.57524025,0.7707546,0.27701473,0.86117554,0.69686663,0.5499605,0.102288246,0.011497974,0.07973242,0.8743105,0.15827227,0.47156048,0.62789595,0.4263419,0.71821284,0.61987936,0.20782399,0.25333405,0.6799458,0.67144394,0.29236996,0.117224455,0.71446705,0.059073687,1.966898438
0.010471582,0.6239853,0.5781307,0.826493,0.27879477,0.90275776,0.73849785,0.5643854,0.10406089,0.011351824,0.080958605,0.93965626,0.16360927,0.46355057,0.64611876,0.42877626,0.75202405,0.66011083,0.21596837,0.26535177,0.7277671,0.6983298,0.3042469,0.11600375,0.7566037,0.058007956,1.900382813
0.011789322,0.6269809,0.5913323,0.79630315,0.2704233,0.91517305,0.73849654,0.57651067,0.107387304,0.011366606,0.08624244,0.9335866,0.16946411,0.46958435,0.64846456,0.42590868,0.7441765,0.6523347,0.22063637,0.27133512,0.70764065,0.6845113,0.31059086,0.12293577,0.7440852,0.05945015,1.966898438
0.005970001,0.4963261,0.47525883,0.68683815,0.19515014,0.79216444,0.65195227,0.46999884,0.06709099,0.006140232,0.0542233,0.795522,0.10904527,0.38237846,0.514776,0.3308699,0.62674904,0.53214407,0.14742589,0.19433069,0.59034204,0.54712105,0.21798062,0.07749987,0.59337497,0.03524804,1.8429375
0.005544424,0.5829724,0.5443604,0.8316064,0.23500478,0.95699704,0.7520851,0.55241466,0.079111814,0.006455183,0.060272455,1.0488843,0.1212492,0.46430957,0.6257347,0.3609984,0.7548187,0.6197027,0.17306042,0.21128416,0.71504176,0.6557832,0.2507441,0.085360765,0.71076465,0.041252613,1.776421875
0.010598183,0.56310046,0.5321865,0.7453605,0.26092994,0.84328127,0.7000189,0.5543195,0.09638929,0.011184454,0.07681513,0.8638761,0.1512661,0.4502585,0.5939069,0.3928405,0.6907277,0.59728694,0.20157194,0.23479831,0.65581834,0.62451315,0.27244067,0.10680103,0.6927501,0.055779934,1.652460938
0.013290167,0.68683004,0.6524203,0.89549863,0.3171463,1.017098,0.8105447,0.61853755,0.12794828,0.01671791,0.10586333,1.0621592,0.1886177,0.51226914,0.72186494,0.49773526,0.82989633,0.7284076,0.24899268,0.3266667,0.7924843,0.7561482,0.35415888,0.13914919,0.8223463,0.074145794,1.338023438
0.011535168,0.6020868,0.57812655,0.77884686,0.28986,0.93780077,0.77022517,0.5954565,0.10970569,0.012481928,0.0901804,0.91631913,0.16504455,0.4839394,0.60598314,0.4038167,0.75533617,0.63809013,0.21789765,0.27519155,0.7158387,0.66732454,0.31095695,0.121091604,0.73282933,0.06084609,1.144523438
0.012339592,0.654559,0.60345364,0.8405106,0.29265988,0.945878,0.7605418,0.59415483,0.11269212,0.014289618,0.09061599,1.007455,0.1708076,0.5020907,0.6683117,0.43572915,0.7798325,0.67426133,0.22398186,0.2778641,0.7442242,0.71695745,0.3128239,0.12455273,0.73755836,0.06368041,1.0205625
0.013201237,0.65779173,0.63339126,0.8672013,0.31207943,0.957149,0.83798385,0.663496,0.12012744,0.015194654,0.09842539,0.9991391,0.18709087,0.5344188,0.6847575,0.45367253,0.80908716,0.69433165,0.2453494,0.28708434,0.79675245,0.7381865,0.3393135,0.13399053,0.8073753,0.07124543,0.954046875
0.028795958,0.7615874,0.76183987,0.93209064,0.41870642,1.074638,0.87773275,0.7243662,0.18714285,0.033572912,0.1608367,1.0607948,0.27006376,0.6250242,0.79787207,0.58286726,0.8924613,0.81464314,0.3366816,0.4119506,0.8385334,0.8365904,0.4402641,0.20605612,0.86708784,0.11448097,0.9238125
0.033192158,0.819196,0.7932521,0.9772563,0.44534886,1.0732595,0.9528549,0.79634213,0.20661044,0.034911394,0.17556858,1.0747598,0.28817368,0.6678643,0.8282206,0.6174656,0.9433762,0.858662,0.3653804,0.4228263,0.89252126,0.87543344,0.46998096,0.22253466,0.92499685,0.12907457,0.893578125
0.032235384,0.7698952,0.7381934,0.9352752,0.43086338,1.018464,0.9070914,0.74925876,0.19943452,0.039307117,0.16677761,1.0589983,0.2821654,0.62259245,0.785712,0.60101354,0.9191644,0.80785906,0.35422564,0.41103435,0.87288284,0.82821393,0.46574426,0.21342659,0.89530873,0.13128495,0.9238125
0.039157867,0.8216864,0.7956567,0.9999716,0.46490955,1.1408894,0.97553337,0.78931034,0.22106886,0.043655396,0.18795943,1.0978388,0.30643463,0.6958475,0.8341446,0.6361277,0.94983923,0.8810694,0.3794639,0.4431306,0.93460333,0.90660906,0.49348843,0.23271239,0.94379663,0.14322615,0.893578125
0.05557823,0.93429947,0.8812549,1.1231179,0.53540254,1.2349443,1.049893,0.8538352,0.28843737,0.062084198,0.24417877,1.2576554,0.37000012,0.7679609,0.9611001,0.73930264,1.0637625,0.9545003,0.4648378,0.54845464,1.0054908,1.0076085,0.56027925,0.30847645,1.034061,0.19207025,0.799851563
0.0397439,0.8131002,0.76303744,0.95640683,0.4515679,1.0477753,0.9147136,0.7600635,0.21833515,0.042829037,0.18466377,1.0628219,0.30307484,0.6491474,0.8157853,0.60181665,0.9071827,0.8124912,0.36763227,0.42463732,0.87584245,0.86638904,0.4656211,0.23487592,0.90757453,0.14158034,0.763570313
0.13040996,1.0972385,1.1014516,1.2786875,0.7322682,1.3183196,1.2152119,1.0694892,0.45882654,0.1372559,0.403849,1.349644,0.5733268,0.9560995,1.1363026,0.9215518,1.236548,1.1457334,0.6552211,0.7495328,1.1913942,1.17137,0.7685529,0.47985232,1.2279906,0.32054412,0.76659375
0.15405273,1.0984744,1.0703096,1.2250978,0.7636225,1.2903231,1.1729904,1.0494585,0.47590196,0.171597,0.43188763,1.2958794,0.59455514,0.97949445,1.086571,0.94427323,1.196357,1.1244838,0.66948175,0.76448536,1.166438,1.1283387,0.79215014,0.5023458,1.1871594,0.36456764,0.799851563
0.2514521,1.2123618,1.2108731,1.3022654,0.90039015,1.3644581,1.2566025,1.1453557,0.6373433,0.27238202,0.58557785,1.3453693,0.72916806,1.1068258,1.2247499,1.0913687,1.2762365,1.2289536,0.81251633,0.9190676,1.2140985,1.2507194,0.93502545,0.67149174,1.2603296,0.50602686,0.769617188
0.26090002,1.2698828,1.2742245,1.4055847,0.9490801,1.5017862,1.3964053,1.2327265,0.64718735,0.27993393,0.5886049,1.484546,0.78275394,1.1610857,1.2774739,1.1015525,1.3769821,1.3111804,0.8397535,0.9384829,1.3242903,1.3496392,0.9707966,0.6784179,1.3765346,0.51334655,0.740894531
0.39440715,1.2882197,1.2818594,1.3856612,1.0496377,1.4220772,1.3256844,1.287343,0.78923714,0.37732017,0.72775936,1.4662958,0.891868,1.2534335,1.3246171,1.1597722,1.3807402,1.3161049,0.96691465,1.0306828,1.3696439,1.3345149,1.042894,0.804291,1.3737168,0.65816176,0.736559375
0.29983604,1.4145136,1.3477178,1.575458,1.0785786,1.6529971,1.5079768,1.3390715,0.76017463,0.3283738,0.693859,1.6312289,0.88333476,1.2758486,1.4049263,1.2316238,1.5189655,1.4170158,0.97210634,1.0494964,1.4992459,1.4552894,1.094665,0.77555764,1.4624832,0.6059741,0.763570313
0.39798975,1.4272306,1.3810153,1.5118064,1.1340337,1.5765276,1.4862056,1.3840454,0.8321191,0.41784072,0.79224813,1.5013763,0.9446583,1.3292198,1.4066072,1.2553773,1.5097387,1.4247048,1.051588,1.1137911,1.453705,1.4464726,1.1338464,0.8635336,1.4769026,0.70732653,0.805898438
0.4242878,1.5023844,1.4445931,1.6260264,1.1949567,1.7155234,1.532253,1.4593905,0.8857428,0.44754374,0.8196585,1.7236526,1.0183085,1.4142053,1.5228751,1.3360332,1.5740981,1.5001984,1.0956963,1.1407974,1.5876628,1.5302265,1.1917585,0.9038974,1.5689566,0.73381186,0.869390625
0.49810064,1.5124134,1.5095422,1.6387947,1.2175922,1.6767622,1.5236676,1.4591827,0.93497515,0.53116906,0.9145827,1.6965265,1.052699,1.408529,1.5420368,1.3737373,1.592518,1.5495017,1.1409054,1.2237847,1.55755,1.5432148,1.2329457,0.9828514,1.5741258,0.8035495,0.836132813
0.45372355,1.506736,1.4882538,1.5921432,1.2267684,1.647549,1.610222,1.4841634,0.92871976,0.48199904,0.88215995,1.6223965,1.0293146,1.422153,1.5102391,1.3867471,1.5943724,1.5434383,1.1183054,1.2181876,1.5074072,1.5452974,1.2047356,0.94668233,1.5460725,0.77318656,0.802875
0.50318134,1.5991738,1.5575869,1.7502067,1.3509347,1.8596637,1.7605737,1.6161613,1.0272957,0.5557363,0.98421705,1.759416,1.1845224,1.5628684,1.5900882,1.4426796,1.7234046,1.6345477,1.239475,1.3182559,1.738775,1.6401021,1.3595768,1.0474622,1.7046447,0.87364805,0.712171875
0.6678097,1.664752,1.5964944,1.7077923,1.3839228,1.8271414,1.7037942,1.6053522,1.1146019,0.67978656,1.0567312,1.81378,1.2204684,1.5784574,1.6734191,1.5055947,1.7184167,1.6377916,1.2786329,1.3483238,1.6998482,1.6764317,1.4075441,1.1443193,1.688678,0.98449504,0.805898438
0.70138764,1.6004663,1.6034458,1.7092093,1.4277751,1.7526377,1.6914124,1.6053562,1.1502482,0.7219268,1.1135657,1.738976,1.2784517,1.573031,1.6373467,1.5346522,1.7273555,1.6332121,1.3494024,1.3818781,1.7077515,1.6463823,1.4154088,1.1587235,1.7026963,1.0331234,0.899625
0.9796213,1.7743907,1.7357001,1.8219064,1.6261876,1.8883281,1.7658485,1.7048507,1.4082003,1.1039447,1.3667076,1.8968639,1.5331508,1.7120501,1.8137608,1.7122257,1.7995822,1.777769,1.5694549,1.6114901,1.8431367,1.7972748,1.6324768,1.4505011,1.8377815,1.3330123,0.932882813
1.1179479,1.8293759,1.8023008,1.8971579,1.7017821,1.9368668,1.8655356,1.8469352,1.483757,1.1824032,1.454217,1.9387126,1.5844098,1.8135111,1.8434806,1.7326397,1.8842767,1.8388498,1.6378412,1.6536319,1.8737028,1.840699,1.6774175,1.50824,1.8621706,1.4124329,0.902648438
1.4942403,1.9494619,1.9528576,2.0085785,1.8487656,1.9991283,1.9625589,1.9425007,1.7704235,1.5516422,1.7610731,2.012665,1.8189498,1.9620845,1.9654126,1.9237651,1.9603643,1.9505303,1.8675132,1.9160614,1.9753329,1.9324437,1.9129148,1.7972305,1.9550611,1.7151886,0.899625
1.4981769,2.003091,2.002194,2.0929425,1.9521643,2.1196558,2.0506468,2.0002415,1.803838,1.5790908,1.7697324,2.077809,1.8561237,1.9876356,2.0512276,1.9759586,2.0530446,2.0542712,1.8943198,1.9482907,2.0881007,2.035717,1.9259263,1.7923008,2.0389888,1.7084018,0.899625
2.0129259,2.125889,2.1236818,2.1523068,2.111266,2.2075944,2.1795323,2.1239953,2.0698838,1.9420996,2.0447562,2.117375,2.0860233,2.1257749,2.1309378,2.1284366,2.1478293,2.1022072,2.0560036,2.1091192,2.1643672,2.141778,2.1138577,2.0715113,2.1278272,1.993291,0.899625
1.8659686,2.1499548,2.108068,2.2037084,2.057251,2.1918275,2.146141,2.114165,1.9752964,1.8858643,1.9863226,2.196154,2.001021,2.1198885,2.1685681,2.1525598,2.1838222,2.1559732,2.0452254,2.1059477,2.1503015,2.1252365,2.0469868,1.9904511,2.1393847,1.973054,0.905671875
2.2419198,2.2140882,2.1603024,2.1929684,2.234122,2.223293,2.1967247,2.2170024,2.2225106,2.3155572,2.2543902,2.2106845,2.2351847,2.1826868,2.1838727,2.1740093,2.2149303,2.1848483,2.2012079,2.1978893,2.2512493,2.192901,2.1978078,2.2156873,2.1986587,2.2202408,0.908695313
2.1809568,2.222466,2.2121155,2.2642884,2.205142,2.2952447,2.233265,2.212368,2.1951256,2.181486,2.216549,2.2726748,2.2139745,2.2201836,2.2247694,2.213032,2.2623658,2.2329044,2.1886945,2.2157793,2.2555184,2.2180817,2.2031825,2.207278,2.2366734,2.169147,0.811945313
2.25285,2.2455077,2.2468395,2.2945647,2.2281482,2.321837,2.315695,2.317789,2.2473965,2.2573614,2.262792,2.2591882,2.2695248,2.2715716,2.28969,2.2968824,2.2821295,2.2588687,2.30377,2.260088,2.3323436,2.2658708,2.2577019,2.262109,2.3271184,2.2740817,0.721242188
2.572896,2.3170469,2.3075624,2.3332012,2.3521962,2.307251,2.2967303,2.2942505,2.3823845,2.5174906,2.4023101,2.2942178,2.3681843,2.3120718,2.3316371,2.3501978,2.2905078,2.3230243,2.3760297,2.3547206,2.3027487,2.3334281,2.3044274,2.3816137,2.3055727,2.4243598,0.869736161
2.3340814,2.3062391,2.3102314,2.3618362,2.3285131,2.4252453,2.3317165,2.3194141,2.3221154,2.3120115,2.333647,2.3273342,2.3442342,2.3248072,2.3258972,2.3248277,2.3716273,2.3384118,2.317539,2.345431,2.3464737,2.3077192,2.2928367,2.3424878,2.327527,2.3222487,0.905671875
2.3586116,2.3549829,2.3558414,2.362435,2.38188,2.3656416,2.3890498,2.3700092,2.3543575,2.335656,2.3785408,2.3121114,2.384923,2.3889868,2.384479,2.3928049,2.371258,2.3635569,2.3672757,2.372432,2.3471735,2.3743355,2.3650613,2.3533206,2.3911738,2.3527436,0.91171875
2.2885647,2.3299098,2.3274028,2.2899926,2.3190224,2.3469002,2.292424,2.3150086,2.307376,2.2652073,2.3205743,2.3375661,2.3020372,2.302506,2.353901,2.350778,2.3194408,2.3221593,2.3115268,2.3457954,2.3143167,2.2998154,2.2747562,2.3448942,2.3296497,2.3053591,0.8754375
2.2187157,2.338516,2.3049312,2.3270426,2.2831762,2.3227203,2.3020747,2.3087199,2.242282,2.2087393,2.2649548,2.3010526,2.2842941,2.3105295,2.2909565,2.3054912,2.3370554,2.3004377,2.274963,2.2843728,2.3065462,2.2894926,2.275148,2.2977438,2.298982,2.2372768,0.881484375
2.3840547,2.367706,2.3417385,2.3505585,2.3217778,2.418313,2.3533702,2.336424,2.3017776,2.2860372,2.3283668,2.3824153,2.319105,2.331078,2.3734956,2.3484986,2.3433783,2.345148,2.3197374,2.3081665,2.3036036,2.380249,2.282858,2.3105721,2.3508072,2.2966285,1.00846875
2.4020088,2.3551643,2.3588388,2.3700202,2.3610594,2.3461998,2.3670034,2.3319023,2.3469658,2.382727,2.3424344,2.382687,2.3750992,2.332036,2.3582864,2.385964,2.3500092,2.3618596,2.3702815,2.3665042,2.3389926,2.3728845,2.3783536,2.364174,2.386239,2.359404,1.130917969
2.5390036,2.328665,2.285691,2.3135252,2.393659,2.3042717,2.3028762,2.3033807,2.4386094,2.6178617,2.467906,2.2704437,2.3938346,2.3475857,2.3034017,2.369764,2.3201501,2.3188212,2.4175766,2.363319,2.315015,2.2930353,2.3659952,2.4195797,2.3128715,2.5039802,1.295695313
2.4316685,2.264893,2.2593672,2.2634723,2.3087256,2.2641826,2.2679412,2.280483,2.3023772,2.3908496,2.335826,2.250688,2.3048859,2.2469966,2.263129,2.3085613,2.26226,2.2645073,2.3139231,2.269717,2.2605278,2.2515697,2.2797515,2.3218617,2.2771962,2.316175,1.374304688
2.595421,2.3136027,2.3077216,2.3015392,2.3540158,2.258197,2.279593,2.2861397,2.404466,2.6010075,2.398002,2.287385,2.3606286,2.2960985,2.3312435,2.3381028,2.3074236,2.2910087,2.3738954,2.3388298,2.2627132,2.3081276,2.2976604,2.3652499,2.262597,2.4312582,1.46803125
2.3422794,2.330787,2.331847,2.3367417,2.2844748,2.3922918,2.3220494,2.265812,2.3106208,2.34814,2.3047168,2.3925967,2.2745461,2.2767043,2.3424547,2.3538015,2.3270452,2.3201125,2.2733986,2.331461,2.3494744,2.3311079,2.2855277,2.3201885,2.3166845,2.2835217,1.501289063
2.9158201,2.4991202,2.4980252,2.4568744,2.636057,2.4470239,2.4968677,2.500418,2.7244446,2.951977,2.7366505,2.4168742,2.6745427,2.5126219,2.4897065,2.5792232,2.489973,2.5057435,2.6649077,2.638307,2.4930227,2.4825962,2.555654,2.6845222,2.4539852,2.7875438,1.465007813
3.2764688,2.4677534,2.4779086,2.409261,2.6118293,2.4234803,2.4323146,2.4511557,2.803083,3.2358143,2.8748832,2.368368,2.7430892,2.5186105,2.4694254,2.556198,2.4278042,2.471186,2.6633604,2.661639,2.4413908,2.4454045,2.591179,2.828174,2.406999,2.9106565,1.531523438
3.2336378,2.5622768,2.5959225,2.459958,2.7554073,2.434826,2.5106006,2.57676,2.881219,3.2373781,2.9340088,2.4275682,2.8101122,2.6203675,2.512971,2.6113853,2.524273,2.541363,2.7685037,2.7016156,2.5240932,2.5095198,2.6887722,2.8586557,2.5018966,2.9499774,1.655484375
3.3801978,2.5805266,2.5915391,2.4744816,2.7562082,2.4647589,2.52572,2.5881734,2.9498386,3.3522887,3.0030136,2.4111643,2.8577113,2.610355,2.5395036,2.679254,2.5092707,2.5427752,2.8162465,2.7480004,2.5003982,2.4977517,2.6972482,2.9163234,2.473295,3.0647008,1.6978125
3.2291744,2.5129685,2.4932313,2.454774,2.6547306,2.4254649,2.4476705,2.5150125,2.774156,3.1167257,2.8283777,2.3841777,2.7299204,2.5493572,2.4879708,2.5700245,2.4540057,2.4894626,2.6565852,2.6247659,2.4549265,2.4752781,2.5754619,2.7714193,2.4506848,2.8757322,1.791539063
3.1553667,2.500934,2.541379,2.5142899,2.636373,2.5059977,2.5408041,2.5784497,2.8034782,3.0582676,2.8514495,2.4335902,2.748951,2.5556214,2.5048854,2.6081903,2.514607,2.5301018,2.655768,2.656871,2.5075674,2.4961958,2.6045814,2.7879808,2.5300448,2.859486,1.982015625
